age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,race_encoded,sex_encoded,sample_id
-0.021299585594291178,-0.000994411720118175,-0.07876134348140719,-0.0032682911686909696,-0.0009081876409860949,-0.018035833531757816,0.008240527533538019,0.01480130538305578,683
0.014264014149860789,-0.0010788865969516338,-0.07849303914311652,-0.003424118739591601,-0.00040474840595076483,-0.03664236167193546,-0.00749442374217324,0.016688046753794577,684
0.032479325429691626,-0.00020495920907706022,-0.03533327317563817,-0.0029409511140935742,-0.0005329283769242466,-0.04062742071691901,-0.017294670317399626,-0.048884877035743554,685
0.04010114642054153,-0.0006256483941494177,0.10124349470424931,-0.004598486489461114,0.019472065666923298,-0.034838301832011594,0.010434475282090716,0.016285383650877824,686
-0.009047508471606609,-0.0008006428135558963,-0.07898192135229086,-0.0029532331236017248,-0.0006267032586038113,-0.03038031728453158,0.008201620236892875,0.015426127816317603,687
-0.07639162337873132,-0.0013426757650449872,-0.004317750026045056,-0.003050286916550249,-0.0022816306445747614,0.033290855563245715,-0.006632649325183593,0.014161561503230283,688
0.019221274096829197,-0.0009702748114553591,-0.06415068615751807,-0.004019417792248229,-0.0006947388988919556,0.04591221825297301,-0.007107374773477204,0.015502286900300533,689
0.010404420118235672,-0.0007520292536355555,-0.07870170107344165,-0.003519750382596006,-0.00044702811477084954,-0.034704469288893355,0.008294203541784858,0.016557588666910306,690
0.004599828030526017,-0.0007095940333480636,-0.03803521434698875,-0.0034947550661551456,-0.0005615474850249788,-0.017293683297854537,0.007506958201217154,0.016388978337636216,691
0.027239331304250904,-0.0009565661680729439,0.1194284624546223,-0.004316103889141232,-0.001628622164328893,-0.03190836802435418,0.010468069212705208,0.01633867990458384,692
0.053965883033621743,-0.0011690490607482692,-0.06253622145741247,-0.0037691677736196045,-0.0006807759559402863,-0.033029725886687324,-0.008825169249515359,0.01771989077193818,693
0.025014896830543875,-0.0005592219182290137,-0.07763702519393216,-0.0033459078413822377,-0.00026920869325598083,-0.038528525723571266,-0.018852430847861493,0.016302731461473742,694
-0.04763015883994134,-0.001544555261110266,-0.07853413871489465,-0.002521662941823403,-0.000779158928586791,-0.014699575079915424,-0.007404438928157712,0.014357640330369273,695
0.020670056346959124,-0.0011342541819127896,-0.06232077173772268,-0.003337842968176119,-0.00026920869325598083,-0.03727931299848327,-0.009099657928648716,0.017002417528419755,696
0.02503546078223735,-0.0005135105379546682,0.019311766370083205,-0.004162078491450908,-0.001176469586789608,0.0010126352087051298,-0.016635000146925448,0.01367085513775237,697
0.035044818323027964,0.008232822589343413,-0.008117863102233969,-0.0035862131209190313,-0.0014554347920541961,0.04963233188609593,0.006440148866386153,0.015167995995337453,698
-0.07421166059793904,-0.0008295821840874851,-0.05672469800823213,-0.0035234081636493406,-0.0015942303890672824,0.05122625435081621,0.006320609928419193,0.012763828900642694,699
0.05394959695016344,-0.0009482443623710423,0.09235900003889887,-0.004755156787966067,-0.0017844057991169393,-0.0346037078522689,-0.010582716227509082,-0.041412940454514074,700
-0.03400929561854961,-0.0013856333214789629,-0.0765139601212771,-0.0018862007224621873,-0.0007037224674907824,-0.03029510214886007,-0.00676020638202317,-0.040769226420282696,701
0.006223039820906706,-0.0007798985849755505,-0.03542517382108296,-0.0038987319567240775,-0.0005521553064075609,-0.0018587055654885867,-0.015038842843690265,0.015355464346551646,702
-0.025845655372055867,-0.0010587759781628848,-0.07719567653839476,-0.0019737835934696096,-0.0008025999821256846,-0.030034579375448327,0.007649191319554423,-0.04143224742632204,703
-0.057765591916783404,-0.001247616612818092,-0.013292593964918827,-0.002405697895058741,-0.0009746187211324771,-0.02969405453574533,-0.015888161231608442,-0.04166528844216373,704
-0.028588955537998118,-0.0013507863545479874,-0.07824940865587754,-0.002303061385949453,-0.0006893320785214504,-0.025668412175339956,-0.006029008901289975,0.014728813818267857,705
-0.05437521258524309,-0.0012421745690517128,-0.05700752243962294,-0.003059547561376045,-0.0014252478606067598,0.03187382157969599,-0.007070240317261778,0.014310756434376041,706
